2923,524,13,1,1,4,1,2,4
2923,524,13,1,2,4,1,1,4
5093,598,0,0,1,3,1,4,5
5093,598,0,0,2,4,1,5,5
858,198,14,1,1,5,3,2,4
858,198,14,1,2,5,3,1,4
962,715,13,1,1,5,1,2,2
962,715,13,1,2,4,1,1,4
4505,421,0,0,1,3,1,5,5
4505,421,0,0,2,3,1,4,5
4691,581,4,1,1,4,1,2,2
4691,581,4,1,2,4,1,3,4
112,746,20,1,1,5,1,5,4
112,746,20,1,2,5,1,1,2
1791,310,8,1,1,3,1,1,4
1791,310,8,1,2,5,1,2,2
7807,528,11,1,1,1,1,1,4
7807,528,11,1,2,2,1,1,4
6602,618,10,1,1,1,1,1,4
6602,618,10,1,2,2,1,1,2
47,505,0,0,1,5,1,5,5
47,505,0,0,2,5,1,5,5
11337,793,0,0,1,1,1,4,5
11337,793,0,0,2,1,1,5,5
5402,739,15,1,1,2,1,1,2
5402,739,15,1,2,2,1,1,2
11349,255,0,0,1,1,1,5,5
11349,255,0,0,2,1,1,5,5
6643,588,0,0,1,3,1,4,5
6643,588,0,0,2,2,1,5,5
5571,676,2,1,1,3,1,3,2
5571,676,2,1,2,2,1,5,4
9678,570,24,1,1,1,1,5,2
9678,570,24,1,2,1,1,1,4
2765,701,0,0,1,5,1,5,5
2765,701,0,0,2,4,1,5,5
3501,799,0,0,1,2,1,4,5
3501,799,0,0,2,2,1,4,5
8785,151,25,1,1,1,4,5,2
8785,151,25,1,2,1,4,1,2
2700,589,24,1,1,4,1,1,2
2700,589,24,1,2,4,1,1,2
1858,439,0,0,1,3,1,4,5
1858,439,0,0,2,5,1,4,5
3273,256,0,0,1,4,1,4,5
3273,256,0,0,2,3,1,4,5
2604,364,19,1,1,4,1,5,4
2604,364,19,1,2,5,1,1,2
8207,575,12,1,1,1,1,1,2
8207,575,12,1,2,1,1,1,4
6958,98,20,1,1,2,5,1,4
6958,98,20,1,2,3,4,1,2
1243,286,22,1,1,4,1,1,4
1243,286,22,1,2,5,1,1,4
4450,86,0,0,1,4,4,4,5
4450,86,0,0,2,3,4,5,5
1679,670,1,1,1,5,1,4,2
1679,670,1,1,2,4,1,5,2
9325,604,0,0,1,1,1,4,5
9325,604,0,0,2,1,1,5,5
6882,497,0,0,1,2,1,5,5
6882,497,0,0,2,2,1,4,5
6991,131,0,0,1,2,5,5,5
6991,131,0,0,2,2,5,5,5
1753,814,2,1,1,3,1,3,2
1753,814,2,1,2,4,1,4,4
7008,362,9,1,1,2,1,2,2
7008,362,9,1,2,2,1,2,4
4890,151,12,1,1,4,5,1,4
4890,151,12,1,2,4,4,1,4
2894,370,3,1,1,5,1,4,2
2894,370,3,1,2,4,1,4,2
9132,173,6,1,1,1,4,1,4
9132,173,6,1,2,1,4,2,4
7426,329,0,0,1,1,1,4,5
7426,329,0,0,2,2,1,5,5
10478,327,0,0,1,1,1,4,5
10478,327,0,0,2,1,1,5,5
7494,725,9,1,1,1,1,2,2
7494,725,9,1,2,2,1,1,4
4563,483,16,1,1,3,1,1,4
4563,483,16,1,2,4,1,1,2
11319,92,0,0,1,1,4,4,5
11319,92,0,0,2,1,5,4,5
2534,535,16,1,1,4,1,3,2
2534,535,16,1,2,5,1,1,2
1957,728,4,1,1,4,1,4,2
1957,728,4,1,2,4,1,4,4
639,247,0,0,1,5,2,4,5
639,247,0,0,2,4,1,5,5
10739,525,0,0,1,1,1,5,5
10739,525,0,0,2,1,1,5,5
10776,416,20,1,1,1,1,5,4
10776,416,20,1,2,1,1,1,4
6042,292,0,0,1,1,1,4,5
6042,292,0,0,2,1,1,4,5
2287,338,21,1,1,5,1,1,2
2287,338,21,1,2,4,1,1,2
7455,401,15,1,1,2,1,1,2
7455,401,15,1,2,2,1,1,2
1203,218,0,0,1,4,2,4,5
1203,218,0,0,2,4,3,5,5
11405,482,0,0,1,1,1,5,5
11405,482,0,0,2,1,1,5,5
4676,684,20,1,1,3,1,5,4
4676,684,20,1,2,4,1,1,2
8767,250,14,1,1,1,2,1,4
8767,250,14,1,2,1,1,1,4
7574,212,10,1,1,2,3,1,2
7574,212,10,1,2,2,3,1,2
3024,183,20,1,1,4,4,1,4
3024,183,20,1,2,4,4,1,4
7053,243,0,0,1,3,2,4,5
7053,243,0,0,2,1,2,4,5
1812,845,2,1,1,3,1,4,4
1812,845,2,1,2,3,1,5,4
11409,86,11,1,1,1,4,1,4
11409,86,11,1,2,1,5,1,4
3560,474,0,0,1,4,1,4,5
3560,474,0,0,2,3,1,4,5
4120,250,0,0,1,3,1,4,5
4120,250,0,0,2,3,2,5,5
11582,632,23,1,1,1,1,1,4
11582,632,23,1,2,1,1,1,4
5545,583,0,0,1,2,1,5,5
5545,583,0,0,2,2,1,5,5
2368,372,0,0,1,5,1,4,5
2368,372,0,0,2,4,1,4,5
7183,592,19,1,1,2,1,5,4
7183,592,19,1,2,3,1,1,4
8438,496,25,1,1,2,1,1,4
8438,496,25,1,2,2,1,1,4
8706,398,5,1,1,1,1,2,2
8706,398,5,1,2,1,1,3,2
8630,142,22,1,1,2,3,5,2
8630,142,22,1,2,1,5,1,4
8986,774,0,0,1,1,1,4,5
8986,774,0,0,2,1,1,5,5
928,237,0,0,1,5,2,4,5
928,237,0,0,2,5,2,4,5
5465,533,4,1,1,2,1,4,2
5465,533,4,1,2,4,1,4,2
9002,267,24,1,1,1,1,5,2
9002,267,24,1,2,1,1,1,2
2441,102,0,0,1,3,4,4,5
2441,102,0,0,2,3,5,5,5
4821,461,0,0,1,2,1,5,5
4821,461,0,0,2,3,1,5,5
10278,546,0,0,1,1,1,5,5
10278,546,0,0,2,1,1,4,5
8017,792,0,0,1,2,1,4,5
8017,792,0,0,2,2,1,4,5
11638,82,0,0,1,1,4,5,5
11638,82,0,0,2,1,4,4,5
4068,828,0,0,1,3,1,4,5
4068,828,0,0,2,4,1,5,5
790,367,4,1,1,4,1,4,4
790,367,4,1,2,4,1,4,4
7243,365,20,1,1,3,1,5,4
7243,365,20,1,2,3,1,1,2
21,543,0,0,1,5,1,4,5
21,543,0,0,2,5,1,5,5
2997,251,0,0,1,3,1,4,5
2997,251,0,0,2,4,1,5,5
6387,189,0,0,1,1,4,5,5
6387,189,0,0,2,3,4,4,5
4475,378,9,1,1,2,1,2,2
4475,378,9,1,2,4,1,2,2
4214,468,9,1,1,2,1,2,2
4214,468,9,1,2,4,1,2,4
8833,109,18,1,1,1,4,1,4
8833,109,18,1,2,1,5,1,4
1257,600,17,1,1,4,1,1,4
1257,600,17,1,2,4,1,1,4
9201,274,0,0,1,1,1,4,5
9201,274,0,0,2,1,1,5,5
5218,113,0,0,1,2,4,5,5
5218,113,0,0,2,4,5,4,5
521,766,0,0,1,4,1,5,5
521,766,0,0,2,4,1,5,5
11722,538,0,0,1,2,1,5,5
11722,538,0,0,2,1,1,4,5
2089,667,0,0,1,4,1,4,5
2089,667,0,0,2,5,1,5,5
3602,666,0,0,1,2,1,5,5
3602,666,0,0,2,3,1,5,5
7654,96,14,1,1,1,3,2,2
7654,96,14,1,2,1,5,1,4
1922,690,23,1,1,5,1,5,2
1922,690,23,1,2,5,1,1,4
8129,600,0,0,1,2,1,5,5
8129,600,0,0,2,2,1,4,5
6020,317,0,0,1,3,1,4,5
6020,317,0,0,2,3,1,4,5
11175,660,0,0,1,1,1,4,5
11175,660,0,0,2,1,1,5,5
7513,745,11,1,1,2,1,1,4
7513,745,11,1,2,2,1,1,4
6925,222,0,0,1,3,3,5,5
6925,222,0,0,2,3,2,5,5
9190,394,15,1,1,1,1,2,4
9190,394,15,1,2,1,1,1,4
10175,662,0,0,1,1,1,4,5
10175,662,0,0,2,1,1,4,5
5592,397,5,1,1,2,1,1,2
5592,397,5,1,2,3,1,4,2
3432,521,10,1,1,3,1,1,2
3432,521,10,1,2,4,1,1,4
2216,176,19,1,1,4,4,5,4
2216,176,19,1,2,5,4,1,4
9313,265,14,1,1,1,1,1,2
9313,265,14,1,2,1,1,1,4
3805,186,15,1,1,4,4,2,4
3805,186,15,1,2,3,4,1,4
11605,650,0,0,1,1,1,4,5
11605,650,0,0,2,1,1,4,5
5817,735,12,1,1,3,1,1,2
5817,735,12,1,2,3,1,1,4
6892,726,0,0,1,2,1,4,5
6892,726,0,0,2,3,1,5,5
9804,621,0,0,1,1,1,4,5
9804,621,0,0,2,1,1,5,5
5968,213,0,0,1,2,3,5,5
5968,213,0,0,2,3,3,5,5
1958,601,25,1,1,4,1,5,4
1958,601,25,1,2,5,1,1,4
209,164,0,0,1,5,3,4,5
209,164,0,0,2,5,4,5,5
11141,395,0,0,1,2,1,5,5
11141,395,0,0,2,1,1,4,5
3973,258,0,0,1,3,1,4,5
3973,258,0,0,2,4,1,5,5
8854,230,0,0,1,1,2,4,5
8854,230,0,0,2,1,2,5,5
9113,352,0,0,1,1,1,5,5
9113,352,0,0,2,1,1,5,5
3782,122,0,0,1,2,3,4,5
3782,122,0,0,2,2,5,5,5
2300,606,20,1,1,3,1,5,2
2300,606,20,1,2,4,1,1,4
281,801,0,0,1,4,1,5,5
281,801,0,0,2,5,1,5,5
10589,481,0,0,1,1,1,4,5
10589,481,0,0,2,1,1,5,5
2832,460,0,0,1,4,1,4,5
2832,460,0,0,2,4,1,5,5
9512,141,3,1,1,1,4,3,2
9512,141,3,1,2,1,4,4,4
3181,419,11,1,1,3,1,1,4
3181,419,11,1,2,4,1,1,2
930,818,0,0,1,5,1,5,5
930,818,0,0,2,4,1,5,5
5280,316,20,1,1,2,1,5,4
5280,316,20,1,2,4,1,1,2
10632,418,13,1,1,1,1,2,2
10632,418,13,1,2,1,1,1,4
4581,553,4,1,1,3,1,4,2
4581,553,4,1,2,3,1,4,4
10213,595,0,0,1,1,1,4,5
10213,595,0,0,2,1,1,5,5
1963,775,0,0,1,4,1,4,5
1963,775,0,0,2,4,1,4,5
3266,464,0,0,1,4,1,4,5
3266,464,0,0,2,4,1,5,5
6723,420,0,0,1,1,1,4,5
6723,420,0,0,2,3,1,5,5
10818,804,20,1,1,1,1,1,2
10818,804,20,1,2,1,1,1,4
8432,730,10,1,1,1,1,1,4
8432,730,10,1,2,2,1,1,2
3495,123,8,1,1,4,5,1,4
3495,123,8,1,2,3,5,2,2
6730,654,0,0,1,1,1,4,5
6730,654,0,0,2,2,1,5,5
9346,260,2,1,1,1,1,4,4
9346,260,2,1,2,1,1,5,4
9165,254,10,1,1,1,1,1,2
9165,254,10,1,2,1,1,1,4
6434,808,0,0,1,2,1,5,5
6434,808,0,0,2,3,1,4,5
10552,332,1,1,1,1,1,4,4
10552,332,1,1,2,1,1,5,2
3039,559,22,1,1,3,1,1,4
3039,559,22,1,2,4,1,1,4
525,547,20,1,1,4,1,5,4
525,547,20,1,2,4,1,1,4
450,131,0,0,1,5,4,4,5
450,131,0,0,2,4,4,4,5
5968,133,0,0,1,3,4,4,5
5968,133,0,0,2,3,4,4,5
10971,421,19,1,1,1,1,5,4
10971,421,19,1,2,1,1,1,2
5002,765,0,0,1,2,1,5,5
5002,765,0,0,2,4,1,4,5
9415,849,20,1,1,1,1,1,2
9415,849,20,1,2,1,1,1,4
11645,321,0,0,1,1,1,4,5
11645,321,0,0,2,1,1,5,5
10625,750,0,0,1,1,1,4,5
10625,750,0,0,2,1,1,5,5
2123,682,0,0,1,3,1,5,5
2123,682,0,0,2,4,1,5,5
11261,196,23,1,1,1,3,5,4
11261,196,23,1,2,1,3,1,4
10202,307,7,1,1,1,1,3,4
10202,307,7,1,2,1,1,3,2
9189,117,0,0,1,1,5,4,5
9189,117,0,0,2,1,5,5,5
8031,163,0,0,1,2,4,4,5
8031,163,0,0,2,2,4,5,5
7719,230,0,0,1,1,2,5,5
7719,230,0,0,2,1,2,5,5
2876,664,25,1,1,5,1,1,2
2876,664,25,1,2,4,1,1,4
9451,316,0,0,1,1,1,4,5
9451,316,0,0,2,1,1,4,5
3547,401,0,0,1,3,1,4,5
3547,401,0,0,2,4,1,5,5
7164,276,5,1,1,2,1,2,4
7164,276,5,1,2,2,1,4,2
78,428,0,0,1,5,1,4,5
78,428,0,0,2,5,1,5,5
10098,132,0,0,1,1,4,4,5
10098,132,0,0,2,1,5,4,5
10424,620,17,1,1,1,1,3,2
10424,620,17,1,2,1,1,1,2
6639,809,0,0,1,2,1,5,5
6639,809,0,0,2,3,1,5,5
6749,102,0,0,1,2,3,4,5
6749,102,0,0,2,3,4,4,5
9007,115,0,0,1,1,3,5,5
9007,115,0,0,2,1,4,4,5
686,250,20,1,1,4,1,1,4
686,250,20,1,2,4,1,1,2
9205,706,0,0,1,1,1,4,5
9205,706,0,0,2,1,1,5,5
5161,465,1,1,1,4,1,3,4
5161,465,1,1,2,4,1,4,4
9095,427,2,1,1,1,1,3,2
9095,427,2,1,2,1,1,5,4
6679,304,19,1,1,2,1,5,4
6679,304,19,1,2,3,1,1,4
9506,113,0,0,1,1,5,4,5
9506,113,0,0,2,1,5,4,5
48,756,3,1,1,5,1,2,2
48,756,3,1,2,5,1,4,2
10358,477,0,0,1,1,1,4,5
10358,477,0,0,2,1,1,5,5
6412,604,0,0,1,3,1,5,5
6412,604,0,0,2,3,1,4,5
9890,432,0,0,1,1,1,5,5
9890,432,0,0,2,1,1,5,5
11716,810,25,1,1,1,1,5,4
11716,810,25,1,2,1,1,1,4
1409,453,16,1,1,4,1,4,2
1409,453,16,1,2,4,1,1,2
11046,661,0,0,1,1,1,5,5
11046,661,0,0,2,1,1,5,5
1637,182,25,1,1,4,4,5,4
1637,182,25,1,2,4,4,1,2
3481,812,24,1,1,4,1,5,4
3481,812,24,1,2,4,1,1,4
5971,699,1,1,1,3,1,4,4
5971,699,1,1,2,2,1,5,2
803,345,4,1,1,4,1,2,4
803,345,4,1,2,4,1,3,2
3642,724,14,1,1,3,1,2,2
3642,724,14,1,2,4,1,1,4
11757,337,0,0,1,1,1,4,5
11757,337,0,0,2,1,1,4,5
8319,336,0,0,1,1,1,4,5
8319,336,0,0,2,2,1,5,5
6805,683,0,0,1,3,1,5,5
6805,683,0,0,2,2,1,4,5
2023,187,11,1,1,3,3,1,2
2023,187,11,1,2,5,4,1,2
3004,737,0,0,1,5,1,5,5
3004,737,0,0,2,4,1,4,5
3520,444,16,1,1,4,1,1,4
3520,444,16,1,2,4,1,1,2
159,364,14,1,1,4,1,1,4
159,364,14,1,2,5,1,1,4
9358,733,0,0,1,1,1,5,5
9358,733,0,0,2,1,1,5,5
1559,592,23,1,1,5,1,1,2
1559,592,23,1,2,5,1,1,2
11641,415,25,1,1,2,1,1,4
11641,415,25,1,2,1,1,1,4
2301,118,0,0,1,4,5,4,5
2301,118,0,0,2,5,5,5,5
9391,185,0,0,1,1,4,4,5
9391,185,0,0,2,1,4,5,5
8621,810,0,0,1,2,1,5,5
8621,810,0,0,2,2,1,4,5
160,630,2,1,1,5,1,3,4
160,630,2,1,2,5,1,4,4
3303,191,0,0,1,4,4,4,5
3303,191,0,0,2,4,3,4,5
2980,410,14,1,1,4,1,1,4
2980,410,14,1,2,4,1,1,4
10542,672,11,1,1,1,1,1,2
10542,672,11,1,2,1,1,1,4
8968,585,0,0,1,1,1,5,5
8968,585,0,0,2,1,1,5,5
5896,456,0,0,1,3,1,5,5
5896,456,0,0,2,2,1,5,5
7991,566,0,0,1,2,1,4,5
7991,566,0,0,2,1,1,4,5
3246,234,0,0,1,4,2,4,5
3246,234,0,0,2,3,2,5,5
6313,531,0,0,1,3,1,4,5
6313,531,0,0,2,3,1,4,5
4738,607,5,1,1,3,1,1,2
4738,607,5,1,2,4,1,4,2
11675,318,0,0,1,1,1,5,5
11675,318,0,0,2,1,1,5,5
3405,291,2,1,1,4,1,4,2
3405,291,2,1,2,3,1,4,4
3902,402,4,1,1,3,1,4,4
3902,402,4,1,2,4,1,3,2
7590,136,0,0,1,2,4,4,5
7590,136,0,0,2,2,5,5,5
5651,125,0,0,1,2,4,5,5
5651,125,0,0,2,3,5,5,5
11415,544,0,0,1,1,1,5,5
11415,544,0,0,2,1,1,4,5
3723,190,0,0,1,4,3,5,5
3723,190,0,0,2,4,4,4,5
10283,843,4,1,1,1,1,2,4
10283,843,4,1,2,1,1,4,2
9946,722,0,0,1,1,1,4,5
9946,722,0,0,2,1,1,5,5
5478,649,1,1,1,2,1,4,2
5478,649,1,1,2,4,1,4,2
6825,493,0,0,1,2,1,4,5
6825,493,0,0,2,3,1,5,5
8127,637,22,1,1,1,1,5,2
8127,637,22,1,2,2,1,1,2
5395,209,20,1,1,2,3,5,4
5395,209,20,1,2,4,3,1,2
1941,422,2,1,1,5,1,3,2
1941,422,2,1,2,5,1,4,2
5360,280,3,1,1,4,1,4,4
5360,280,3,1,2,3,1,4,4
11258,392,20,1,1,1,1,5,4
11258,392,20,1,2,1,1,1,2
8432,338,3,1,1,1,1,4,4
8432,338,3,1,2,1,1,4,4
3629,572,0,0,1,3,1,4,5
3629,572,0,0,2,4,1,5,5
217,477,0,0,1,5,1,5,5
217,477,0,0,2,5,1,4,5
4872,195,0,0,1,4,3,4,5
4872,195,0,0,2,3,4,5,5
1377,171,0,0,1,5,4,4,5
1377,171,0,0,2,5,4,5,5
4181,166,0,0,1,4,4,5,5
4181,166,0,0,2,4,4,5,5
4679,340,0,0,1,3,1,4,5
4679,340,0,0,2,4,1,5,5
2213,400,0,0,1,5,1,4,5
2213,400,0,0,2,5,1,5,5
10107,167,0,0,1,1,3,4,5
10107,167,0,0,2,1,5,5,5
4891,595,3,1,1,3,1,2,4
4891,595,3,1,2,3,1,4,4
8971,433,0,0,1,1,1,4,5
8971,433,0,0,2,1,1,5,5
11282,555,0,0,1,1,1,4,5
11282,555,0,0,2,1,1,4,5
4911,810,25,1,1,3,1,5,4
4911,810,25,1,2,3,1,1,4
6080,524,1,1,1,3,1,4,2
6080,524,1,1,2,3,1,4,2
6318,816,17,1,1,3,1,4,2
6318,816,17,1,2,2,1,1,4
7401,355,0,0,1,2,1,5,5
7401,355,0,0,2,2,1,5,5
3799,707,0,0,1,3,1,4,5
3799,707,0,0,2,2,1,5,5
5748,779,0,0,1,1,1,4,5
5748,779,0,0,2,2,1,5,5
4488,799,6,1,1,4,1,3,2
4488,799,6,1,2,3,1,3,4
7371,384,0,0,1,2,1,4,5
7371,384,0,0,2,2,1,5,5
1472,147,8,1,1,4,5,1,4
1472,147,8,1,2,4,5,2,2
2200,238,0,0,1,4,1,5,5
2200,238,0,0,2,4,2,5,5
2000,232,0,0,1,3,2,5,5
2000,232,0,0,2,5,2,5,5
3925,680,24,1,1,3,1,5,4
3925,680,24,1,2,4,1,1,4
2190,464,0,0,1,3,1,5,5
2190,464,0,0,2,5,1,5,5
10335,506,0,0,1,1,1,5,5
10335,506,0,0,2,1,1,5,5
4138,440,0,0,1,2,1,4,5
4138,440,0,0,2,3,1,5,5
3542,621,0,0,1,2,1,5,5
3542,621,0,0,2,3,1,5,5
3376,658,0,0,1,3,1,4,5
3376,658,0,0,2,4,1,4,5
4943,183,0,0,1,3,4,5,5
4943,183,0,0,2,4,4,5,5
10443,509,8,1,1,1,1,1,4
10443,509,8,1,2,1,1,2,2
8498,178,21,1,1,2,4,5,4
8498,178,21,1,2,2,4,1,4
10142,733,15,1,1,1,1,1,4
10142,733,15,1,2,1,1,1,2
1373,175,0,0,1,4,3,4,5
1373,175,0,0,2,4,4,5,5
11707,275,0,0,1,1,1,5,5
11707,275,0,0,2,1,1,5,5
5072,90,15,1,1,3,4,1,2
5072,90,15,1,2,4,4,1,4
5540,474,0,0,1,2,1,5,5
5540,474,0,0,2,3,1,5,5
6447,685,0,0,1,3,1,4,5
6447,685,0,0,2,2,1,5,5
10871,326,0,0,1,1,1,4,5
10871,326,0,0,2,1,1,4,5
9139,764,0,0,1,1,1,5,5
9139,764,0,0,2,1,1,4,5
1365,503,1,1,1,4,1,4,4
1365,503,1,1,2,5,1,5,4
2125,129,0,0,1,5,5,4,5
2125,129,0,0,2,5,5,5,5
6200,632,0,0,1,3,1,5,5
6200,632,0,0,2,3,1,5,5
2313,737,0,0,1,3,1,4,5
2313,737,0,0,2,5,1,5,5
6593,776,21,1,1,2,1,1,4
6593,776,21,1,2,1,1,1,4
2610,843,4,1,1,5,1,4,2
2610,843,4,1,2,4,1,3,4
1611,779,1,1,1,4,1,4,2
1611,779,1,1,2,4,1,4,2
2859,134,0,0,1,3,5,5,5
2859,134,0,0,2,5,5,5,5
10460,589,0,0,1,1,1,4,5
10460,589,0,0,2,1,1,5,5
2390,187,0,0,1,3,4,4,5
2390,187,0,0,2,5,4,5,5
7406,92,0,0,1,2,4,4,5
7406,92,0,0,2,2,4,4,5
3149,588,0,0,1,3,1,5,5
3149,588,0,0,2,3,1,5,5
7162,139,16,1,1,1,5,3,2
7162,139,16,1,2,3,4,1,4
10271,377,18,1,1,1,1,4,4
10271,377,18,1,2,1,1,1,2
2771,580,0,0,1,5,1,4,5
2771,580,0,0,2,3,1,4,5
4534,263,12,1,1,4,1,2,4
4534,263,12,1,2,4,1,1,2
6666,192,10,1,1,2,4,1,4
6666,192,10,1,2,3,4,1,4
11068,668,0,0,1,1,1,4,5
11068,668,0,0,2,1,1,5,5
8140,814,20,1,1,1,1,1,2
8140,814,20,1,2,2,1,1,4
462,286,2,1,1,4,1,3,4
462,286,2,1,2,4,1,5,4
4379,574,14,1,1,4,1,2,4
4379,574,14,1,2,4,1,1,2
6620,299,0,0,1,1,1,4,5
6620,299,0,0,2,2,1,5,5
11233,399,0,0,1,1,1,4,5
11233,399,0,0,2,1,1,4,5
5347,357,0,0,1,3,1,5,5
5347,357,0,0,2,4,1,5,5
10238,107,0,0,1,1,4,5,5
10238,107,0,0,2,1,4,4,5
7814,231,5,1,1,1,2,4,4
7814,231,5,1,2,2,2,4,4
7083,813,7,1,1,1,1,1,4
7083,813,7,1,2,1,1,3,4
8899,84,14,1,1,1,4,1,2
8899,84,14,1,2,1,3,1,4
10,725,7,1,1,5,1,3,4
10,725,7,1,2,5,1,3,2
2397,425,0,0,1,4,1,4,5
2397,425,0,0,2,4,1,5,5
2516,454,21,1,1,4,1,1,2
2516,454,21,1,2,5,1,1,4
11801,729,21,1,1,1,1,1,2
11801,729,21,1,2,1,1,1,4
9469,340,0,0,1,1,1,5,5
9469,340,0,0,2,1,1,5,5
9447,645,16,1,1,1,1,4,2
9447,645,16,1,2,1,1,1,4
1799,826,25,1,1,5,1,5,2
1799,826,25,1,2,4,1,1,2
5566,111,11,1,1,3,3,1,2
5566,111,11,1,2,2,5,1,4
11364,523,0,0,1,1,1,4,5
11364,523,0,0,2,1,1,5,5
3893,751,0,0,1,2,1,4,5
3893,751,0,0,2,3,1,5,5
8612,448,2,1,1,2,1,4,4
8612,448,2,1,2,2,1,3,2
6831,525,15,1,1,3,1,2,2
6831,525,15,1,2,3,1,1,2
2075,296,1,1,1,5,1,4,4
2075,296,1,1,2,5,1,5,4
2949,110,0,0,1,3,3,5,5
2949,110,0,0,2,3,5,5,5
5899,211,15,1,1,1,2,1,4
5899,211,15,1,2,3,3,1,4
8997,340,12,1,1,1,1,1,4
8997,340,12,1,2,1,1,1,4
63,759,0,0,1,5,1,4,5
63,759,0,0,2,5,1,5,5
10054,184,0,0,1,1,4,4,5
10054,184,0,0,2,1,3,5,5
2221,459,0,0,1,5,1,5,5
2221,459,0,0,2,5,1,5,5
7466,557,13,1,1,2,1,1,2
7466,557,13,1,2,2,1,1,4
1489,538,1,1,1,5,1,3,4
1489,538,1,1,2,5,1,4,2
3828,173,22,1,1,3,4,5,2
3828,173,22,1,2,4,4,1,4
1781,719,2,1,1,5,1,3,2
1781,719,2,1,2,4,1,4,4
9278,293,11,1,1,1,1,1,2
9278,293,11,1,2,1,1,1,2
10183,450,0,0,1,1,1,4,5
10183,450,0,0,2,1,1,4,5
11235,503,0,0,1,2,1,4,5
11235,503,0,0,2,1,1,5,5
626,517,21,1,1,5,1,5,2
626,517,21,1,2,5,1,1,2
2728,657,21,1,1,4,1,5,4
2728,657,21,1,2,5,1,1,4
4978,755,0,0,1,2,1,4,5
4978,755,0,0,2,4,1,5,5
7144,390,13,1,1,1,1,2,4
7144,390,13,1,2,3,1,1,4
5176,677,17,1,1,2,1,1,2
5176,677,17,1,2,2,1,1,4
1872,751,6,1,1,5,1,2,2
1872,751,6,1,2,4,1,3,2
933,195,0,0,1,4,3,4,5
933,195,0,0,2,5,4,4,5
7982,85,0,0,1,1,4,5,5
7982,85,0,0,2,2,4,4,5
4107,157,6,1,1,4,5,3,4
4107,157,6,1,2,4,4,2,4
7406,807,0,0,1,1,1,5,5
7406,807,0,0,2,2,1,4,5
1517,153,0,0,1,4,5,5,5
1517,153,0,0,2,5,5,5,5
6355,276,6,1,1,2,1,3,2
6355,276,6,1,2,3,1,3,4
9840,649,0,0,1,1,1,4,5
9840,649,0,0,2,1,1,5,5
6346,341,9,1,1,3,1,1,2
6346,341,9,1,2,3,1,1,2
3239,808,18,1,1,4,1,4,4
3239,808,18,1,2,4,1,1,4
8957,302,0,0,1,1,1,4,5
8957,302,0,0,2,1,1,5,5
8410,746,7,1,1,2,1,1,4
8410,746,7,1,2,2,1,2,4
2823,590,0,0,1,5,1,4,5
2823,590,0,0,2,4,1,4,5
551,223,0,0,1,4,3,5,5
551,223,0,0,2,5,2,4,5
548,766,4,1,1,4,1,2,2
548,766,4,1,2,4,1,4,4
410,351,24,1,1,4,1,5,2
410,351,24,1,2,5,1,1,4
8802,798,2,1,1,2,1,3,2
8802,798,2,1,2,1,1,4,4
1117,719,8,1,1,4,1,1,4
1117,719,8,1,2,5,1,2,2
8282,469,0,0,1,1,1,4,5
8282,469,0,0,2,2,1,4,5
8208,365,2,1,1,1,1,3,2
8208,365,2,1,2,2,1,4,2
57,363,0,0,1,5,1,4,5
57,363,0,0,2,5,1,5,5
4508,812,21,1,1,4,1,1,4
4508,812,21,1,2,3,1,1,4
6106,527,23,1,1,3,1,5,2
6106,527,23,1,2,3,1,1,4
6960,420,2,1,1,2,1,4,4
6960,420,2,1,2,3,1,5,4
9235,651,0,0,1,1,1,4,5
9235,651,0,0,2,1,1,4,5
6708,167,4,1,1,1,4,2,4
6708,167,4,1,2,3,5,4,4
6922,258,20,1,1,3,1,5,2
6922,258,20,1,2,2,1,1,4
5238,171,12,1,1,2,4,1,2
5238,171,12,1,2,4,4,1,2
3765,150,0,0,1,2,5,5,5
3765,150,0,0,2,4,5,5,5
2377,604,2,1,1,5,1,4,4
2377,604,2,1,2,4,1,5,4
9233,676,4,1,1,1,1,4,2
9233,676,4,1,2,1,1,4,2
1350,765,22,1,1,5,1,5,4
1350,765,22,1,2,5,1,1,2
5501,466,16,1,1,2,1,1,2
5501,466,16,1,2,4,1,1,2
9777,392,10,1,1,1,1,1,2
9777,392,10,1,2,1,1,1,4
3313,437,25,1,1,4,1,5,2
3313,437,25,1,2,4,1,1,4
9048,536,18,1,1,1,1,1,2
9048,536,18,1,2,1,1,1,4
11485,95,0,0,1,2,4,4,5
11485,95,0,0,2,1,5,4,5
11543,284,0,0,1,1,1,4,5
11543,284,0,0,2,1,1,5,5
6222,264,20,1,1,3,1,5,4
6222,264,20,1,2,3,1,1,4
10446,688,8,1,1,1,1,2,2
10446,688,8,1,2,1,1,2,2
7908,324,10,1,1,2,1,1,2
7908,324,10,1,2,2,1,1,4
572,148,2,1,1,5,4,4,4
572,148,2,1,2,5,5,4,4
9616,674,0,0,1,1,1,4,5
9616,674,0,0,2,1,1,4,5
4191,655,5,1,1,3,1,3,4
4191,655,5,1,2,4,1,4,2
3908,685,0,0,1,2,1,4,5
3908,685,0,0,2,3,1,5,5
646,839,0,0,1,5,1,4,5
646,839,0,0,2,5,1,5,5
3115,239,0,0,1,3,2,4,5
3115,239,0,0,2,3,2,5,5
10054,98,0,0,1,1,4,4,5
10054,98,0,0,2,1,5,4,5
